46	53,03772242
47	40,49691346
48	43,65775991
49	32,75667871
50	43,93176527
0	30,41381265
1	31,90611227
2	46,5188134
3	12,64911064
4	11,3137085
5	27,31300057
6	43,65775991
7	40,01249805
8	22,82542442
9	19,02629759
10	21,47091055
11	10,04987562
12	27,16615541
13	28,28427125
14	7,211102551
15	27,58622845
16	5,099019514
17	18,60107524
18	21,02379604
19	43,829214
20	36,05551275
21	36,40054945
22	38,48376281
23	38,41874542
24	29,68164416
25	46,27094121
26	26,07680962
27	46,32493929
28	36,76955262
29	26,47640459
30	47,26520919
31	24,73863375
32	18,43908891
33	31,01612484
34	50,80354318
35	56,30275304
37	18,38477631
38	27,89265136
39	31,38470965
40	22,56102835
41	16,2788206
42	49,92995093
43	7,280109889
44	13,89244399
45	17
46	12,20655562
47	33,73425559
48	17,08800749
49	28,3019434
50	18,11077028
0	18,78829423
1	14,56021978
2	29,83286778
3	26,57066051
4	7,071067812
5	26,83281573
6	39,59797975
7	30,41381265
8	7,280109889
9	15,23154621
10	6,708203932
11	14,31782106
12	41,23105626
13	33,73425559
14	21,02379604
15	9,219544457
16	21,63330765
17	28,0713377
18	38,83297568
19	25,94224354
20	18,38477631
21	22,20360331
22	36,40054945
23	40,71854614
24	38,11823711
25	37,58989226
26	19,84943324
27	32,06243908
28	18,38477631
29	15,26433752
30	34,92849839
31	13,03840481
32	25,01999201
33	16,1245155
34	32,75667871
35	38,47076812
36	18,38477631
38	24,41311123
39	49,40647731
40	39,35733731
41	34,6554469
42	49,40647731
43	25
44	25,70992026
45	13,60147051
46	20,22374842
47	28,28427125
48	7,615773106
49	11,18033989
50	15,8113883
0	43,0464865
1	35,44009029
2	49,49747468
3	40,52159918
4	24,20743687
5	49,67896939
6	63,78087488
7	54,70831747
8	19,31320792
9	10
10	31,06444913
11	32,75667871
12	54,91812087
13	54,20332093
14	23,02172887
15	26,92582404
16	32,984845
17	45,69463864
18	46,04345773
19	43,0464865
20	27,16615541
21	45,31004304
22	60,10823571
23	63,00793601
24	56,8594759
25	61,91122677
26	43,93176527
27	54,40588203
28	33,01514804
29	12,04159458
30	58,30951895
31	37,44329045
32	13,92838828
33	18,11077028
34	48,09365863
35	54,14794548
36	27,89265136
37	24,41311123
39	54,74486277
40	49,04079934
41	38,32753579
42	72,9177619
43	29
44	20,61552813
45	36,12478374
46	38,01315562
47	52,49761899
48	17,02938637
49	22,20360331
50	38,28837944
0	56,0357029
1	61,52235366
2	74,65252842
3	25
4	42,43819035
5	44,01136217
6	58,24946352
7	61,74139616
8	54,20332093
9	48,38388161
10	50,93132631
11	36,76955262
12	19
13	36,67424164
14	32,57299495
15	58,6003413
16	27,80287755
17	29,54657341
18	10,63014581
19	73,53910524
20	67,41661516
21	63,00793601
22	52,17278984
23	46,09772229
24	32,06243908
25	65,78753681
26	48,87739764
27	71,86793444
28	67,62396025
29	57,00877125
30	70,66116331
31	51,85556865
32	41,19465985
33	62,16912417
34	80,61017306
35	85,63293759
36	31,38470965
37	49,40647731
38	54,74486277
40	12,08304597
41	16,4924225
42	58
43	26,57066051
44	34,23448554
45	42,63801121
46	32,80243893
47	52,92447449
48	48,3011387
49	59,68249325
50	42,20189569
0	44,20407221
1	50,44799302
2	63,03173804
3	13,45362405
4	32,69556545
5	31,95309062
6	46,5295605
7	49,65883607
8	44,94441011
9	41,19465985
10	40
11	25,8069758
12	9,433981132
13	25,07987241
14	26,01922366
15	48,37354649
16	18,02775638
17	17,4642492
18	5
19	62,36986452
20	57,69748695
21	51,2249939
22	40,44749683
23	35,05709629
24	21,21320344
25	53,75872022
26	36,89173349
27	59,9082632
28	57,14017851
29	49,03060269
30	58,5918083
31	40,31128874
32	36,67424164
33	53,45091206
34	69,42621983
35	74,24957912
36	22,56102835
37	39,35733731
38	49,04079934
39	12,08304597
41	13,03840481
42	47,26520919
43	20,09975124
44	29,83286778
45	31,11269837
46	21,21320344
47	40,85339643
48	39,56008089
49	50,15974482
50	30,47950131
0	44,94441011
1	48,01041554
2	62,2655603
3	16,03121954
4	27,58622845
5	37
6	53,15072906
7	52,95280918
8	38,60051813
9	31,95309062
10	37,44329045
11	24,16609195
12	21,9317122
13	33,24154028
14	16,15549442
15	43,84062043
16	14,31782106
17	23,34523506
18	8,544003745
19	60
20	52,0096145
21	51,4781507
22	47,26520919
23	43,96589587
24	31,30495168
25	58,30951895
26	39,05124838
27	61,09828148
28	53,03772242
29	40,71854614
30	61,13100686
31	39,81205847
32	25
33	46,14108798
34	67,00746227
35	72,42237223
36	16,2788206
37	34,6554469
38	38,32753579
39	16,4924225
40	13,03840481
42	56,32051136
43	10,29563014
44	18
45	31,01612484
46	22,36067977
47	45,17742799
48	32,44996148
49	44,20407221
50	31,32091953
0	34,17601498
1	46,4865572
2	47
3	40,85339643
4	48,7954916
5	23,34523506
6	12,04159458
7	26,07680962
8	56,30275304
9	62,96824597
10	43,56604182
11	41,23105626
12	39
13	23,08679276
14	57,14017851
15	52,32590181
16	46,5295605
17	33,24154028
18	51,623638
19	52,34500931
20	61,09828148
21	37,65634077
22	13,03840481
23	12,36931688
24	26,07680962
25	22,36067977
26	29,68164416
27	38,11823711
28	55,36244214
29	64,63745044
30	32,38826948
31	37,58989226
32	67,80117993
33	64,00781202
34	57,00877125
35	58,21511831
36	49,92995093
37	49,40647731
38	72,9177619
39	58
40	47,26520919
41	56,32051136
43	55,00909016
44	63,81222453
45	36,79673899
46	37,73592453
47	21,9317122
48	56,08029957
49	57,70615219
50	34,6554469
0	37,65634077
1	38,94868419
2	53,71219601
3	14,86606875
4	18,02775638
5	33,24154028
6	49,72926704
7	47,01063709
8	28,42534081
9	21,84032967
10	28,63564213
11	17,02938637
12	26,92582404
13	32,44996148
14	6,08276253
15	34,05877273
16	8,544003745
17	22,20360331
18	17,11724277
19	50,7740091
20	41,86884283
21	43,68065934
22	44,27188724
23	43,0464865
24	32,52691193
25	53,08483776
26	33
27	53,60037313
28	43,27817002
29	30,46309242
30	54,45181356
31	32,01562119
32	16,76305461
33	35,84689666
34	57,68882041
35	63,28506933
36	7,280109889
37	25
38	29
39	26,57066051
40	20,09975124
41	10,29563014
42	55,00909016
44	10,29563014
45	24,08318916
46	17,72004515
47	40,31128874
48	22,20360331
49	34,05877273
50	25
0	42,04759208
1	40,26164428
2	55,54277631
3	24,8394847
4	20,02498439
5	41,14608122
6	57,38466694
7	52,61178575
8	26,41968963
9	16,2788206
10	31,144823
11	23,40939982
12	37,16180835
13	41,86884283
14	6,708203932
15	33,61547263
16	17,69180601
17	31,82766093
18	26,17250466
19	51,26402247
20	39,40812099
21	47,09564736
22	52,32590181
23	52,20153254
24	42,52058325
25	59,22837158
26	39,05124838
27	57,14017851
28	42,48529157
29	25,49509757
30	59,03388857
31	36,01388621
32	7
33	31,82766093
34	57,7754273
35	63,69458376
36	13,89244399
37	25,70992026
38	20,61552813
39	34,23448554
40	29,83286778
41	18
42	63,81222453
43	10,29563014
45	29,83286778
46	26,07680962
47	47,12748667
48	20,1246118
49	31,90611227
50	31,32091953
0	13,92838828
1	19,72308292
2	32,01562119
3	17,69180601
4	12,04159458
5	13,60147051
6	28,3019434
7	23,02172887
8	20,88061302
9	26,17250466
10	10,19803903
11	7,071067812
12	30,41381265
13	20,22374842
14	23,34523506
15	20,09975124
16	16,76305461
17	16,15549442
18	32,20248438
19	31,40063694
20	30,14962686
21	20,59126028
22	24,08318916
23	27,29468813
24	25,01999201
25	29,42787794
26	9,219544457
27	30,08321791
28	27,51363298
29	28,63564213
30	30,41381265
31	9,219544457
32	32,20248438
33	29,61418579
34	38,41874542
35	43,13930922
36	17
37	13,60147051
38	36,12478374
39	42,63801121
40	31,11269837
41	31,01612484
42	36,79673899
43	24,08318916
44	29,83286778
46	9,899494937
47	17,4642492
48	19,41648784
49	24,08318916
50	2,236067977
0	23,32380758
1	29,41088234
2	41,86884283
3	7,810249676
4	15,13274595
5	15,5241747
6	32,01562119
7	30,59411708
8	27,01851217
9	28,23118843
10	19,23538406
11	6
12	21,1896201
13	16,40121947
14	19,41648784
15	28,46049894
16	9,219544457
17	8,062257748
18	22,47220505
19	41,23105626
20	38,32753579
21	30,23243292
22	26,57066051
23	26,2488095
24	18,97366596
25	36,05551275
26	16,76305461
27	39,35733731
28	36,67424164
29	33,37663854
30	38,89730068
31	19,10497317
32	30,41381265
33	36,01388621
34	48,27007354
35	53,03772242
36	12,20655562
37	20,22374842
38	38,01315562
39	32,80243893
40	21,21320344
41	22,36067977
42	37,73592453
43	17,72004515
44	26,07680962
45	9,899494937
47	23
48	23,34523506
49	31,40063694
50	9,433981132
0	12,36931688
1	24,73863375
2	28,46049894
3	29,42787794
4	29,15475947
5	8,94427191
6	11,3137085
7	9,219544457
8	34,82814953
9	42,80186912
10	22,02271555
11	23,76972865
12	36,05551275
13	18,38477631
14	40,52159918
15	30,41381265
16	32,06243908
17	23,40939982
18	43,68065934
19	32,14031736
20	39,2173431
21	17,11724277
22	9,219544457
23	17,2626765
24	24,75883681
25	13,15294644
26	8,602325267
27	21,63330765
28	33,73425559
29	43,27817002
30	18,43908891
31	15,8113883
32	49,65883607
33	42,19004622
34	37,85498646
35	40,49691346
36	33,73425559
37	28,28427125
38	52,49761899
39	52,92447449
40	40,85339643
41	45,17742799
42	21,9317122
43	40,31128874
44	47,12748667
45	17,4642492
46	23
48	35,4682957
49	35,84689666
50	15,8113883
0	26,40075756
1	21,02379604
2	36,22154055
3	28,0713377
4	8,246211251
5	33,01514804
6	46,75467891
7	38,01315562
8	6,403124237
9	7,615773106
10	14,31782106
11	17,4642492
12	43,10452412
13	38,62641583
14	16,97056275
15	13,60147051
16	21,58703314
17	31,40063694
18	38,07886553
19	31,32091953
20	19,79898987
21	29,61418579
22	43,18564576
23	46,64761516
24	42,20189569
25	45,17742799
26	26,90724809
27	39,3192065
28	22,36067977
29	10,04987562
30	42,44997055
31	20,59126028
32	18,11077028
33	13,92838828
34	37,69615365
35	43,65775991
36	17,08800749
37	7,615773106
38	17,02938637
39	48,3011387
40	39,56008089
41	32,44996148
42	56,08029957
43	22,20360331
44	20,1246118
45	19,41648784
46	23,34523506
47	35,4682957
49	12,04159458
50	21,63330765
0	24,20743687
1	13,89244399
2	27,29468813
3	37,64306045
4	17,4642492
5	36,40054945
6	46,87216658
7	35,35533906
8	5,656854249
9	16,76305461
10	14,56021978
11	25,49509757
12	52,39274759
13	44,28317965
14	29
15	5,656854249
16	32,20248438
17	39,20459157
18	49,24428901
19	21,02379604
20	7,810249676
21	24,41311123
22	44,72135955
23	50,28916384
24	49,01020302
25	42,44997055
26	28,23118843
27	32,69556545
28	11,18033989
29	10,19803903
30	37,21558813
31	20,1246118
32	28,7923601
33	6,403124237
34	26,68332813
35	32,75667871
36	28,3019434
37	11,18033989
38	22,20360331
39	59,68249325
40	50,15974482
41	44,20407221
42	57,70615219
43	34,05877273
44	31,90611227
45	24,08318916
46	31,40063694
47	35,84689666
48	12,04159458
50	26,17250466
0	13,89244399
1	21,02379604
2	32,55764119
3	17,20465053
4	14,14213562
5	11,40175425
6	26,41968963
7	22,02271555
8	23,08679276
9	28,31960452
10	12,04159458
11	8,062257748
12	29,15475947
13	18,11077028
14	24,73863375
15	22,02271555
16	17,2626765
17	14,76482306
18	31,90611227
19	32,44996148
20	32,06243908
21	20,80865205
22	22,02271555
23	25,05992817
24	23,08679276
25	28,16025568
26	8
27	29,96664813
28	29,12043956
29	30,87069808
30	29,83286778
31	10
32	34
33	31,78049716
34	39,40812099
35	43,93176527
36	18,11077028
37	15,8113883
38	38,28837944
39	42,20189569
40	30,47950131
41	31,32091953
42	34,6554469
43	25
44	31,32091953
45	2,236067977
46	9,433981132
47	15,8113883
48	21,63330765
49	26,17250466
